Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
J3KMZ8,0.0004167535141217887,0.0033100703034175693,0.0,0.018979292616081646,40.0,False
Q8IX95,0.0003963666755372721,0.0021312014540948226,0.0,0.020050332558543056,24.8,False
K7EPM2,0.0003881196962216823,0.002322801030514534,0.0,0.02082906249634904,22.400000000000002,False
Q7Z7L1,-0.0003741013059441901,-0.007130438903316702,-0.03864884920838697,0.0,47.8,False
P23942,-0.0003443412039220904,-0.0005220698505159074,-0.007420031399877321,0.0,9.4,False
Q9H582,-0.00032969373464108526,-0.0009144150021271475,-0.013788607916146865,0.0,10.0,False
C9J8E1,0.0003060826743311627,0.000849113688218233,0.0,0.011938173766125899,11.200000000000001,False
Q6UXK2,0.0003050098392626235,0.003180204439278823,0.0,0.02845526153816137,27.6,False
A0A286YFD6,-0.0002673090957026122,-0.0024283871591549286,-0.01888491926211401,0.0,30.0,False
A0A7P0TAK3,0.00025396344267344484,0.00110412284174509,0.0,0.013163519256245003,15.4,False
Q9NRY4,0.0002501712302418468,0.001192601912583363,0.0,0.01320622782281975,18.8,False
F5H252,-0.00024836752672352297,-0.005262176389754788,-0.032073190514497044,0.0,33.800000000000004,False
H7BY57,0.0002427884175096537,0.0006652903094879201,0.0,0.007696960696505142,15.0,False
Q5VZB9,0.00022490962781348438,0.000764496081600188,0.0,0.011219263801423043,11.4,False
A0A5K1VW28,0.00022486525484011096,0.004763805418778907,0.0,0.02716891507996175,35.6,False
Q8WXE0,0.00021736279206369246,0.0008040716517540651,0.0,0.010821965203533589,11.4,False
E9PIN0,0.00021538466093602165,0.0005697871824958884,0.0,0.007109333632126779,9.6,False
A0A0B4J1Y9,0.00020232297725265077,0.001685622554924099,0.0,0.0183860974545739,16.8,False
Q9H3S7,0.00018228886179384225,0.0015592344104767293,0.0,0.0160403753501965,20.599999999999998,False
P07358,-0.00016891372336356027,-0.00240290465657526,-0.02130772222212317,0.0,22.2,False
Q9Y5B9,0.00016788676082048277,0.00039177760307973356,0.0,0.005499292540252453,8.0,False
I3L107,-0.00014321147496903057,-0.0013721205385630608,-0.014797043304516434,0.0,15.2,False
A8MTL3,0.00013153375062244604,0.0032713534700938105,0.0,0.02954932712285039,22.400000000000002,False
P03973,0.00012007024109203805,0.00033150953505393645,0.0,0.0047791114656972125,7.6,False
P04264,-0.0001179662477661826,-0.0013692234397266355,-0.012736922963336998,0.0,22.6,False
O60312,-0.00010634032363343592,-0.001019804964859525,-0.010652127107057851,0.0,18.6,False
H0YIB4,0.00010306894343349322,0.002058120703682061,0.0,0.02081809215875114,21.2,False
Q8NE73,-9.507067533766336e-05,-0.0017622721876573036,-0.023409204411324654,0.0,15.8,False
H0YMW4,-9.504909552145055e-05,-0.0006116322157763058,-0.010558397493806899,0.0,7.3999999999999995,False
Q3LI70,9.349076249741406e-05,0.0036274797970912024,0.0,0.022410564071748018,36.6,False
A0A6Q8PGG9,9.280087744242806e-05,9.35400752017744e-05,0.0,0.0014049522967695587,6.0,False
A0A087X1H8,9.253798544619646e-05,0.005290476265426891,0.0,0.030341224262566847,34.4,False
A6NK53,8.846864098356474e-05,0.0030247814007588903,0.0,0.025949650986216568,23.799999999999997,False
A0A5F9UK94,-7.794260297101003e-05,-0.003951758598027186,-0.03233387763590991,0.0,26.8,False
O95996,6.032514586066248e-05,0.0007930895381626794,0.0,0.009880778741505444,10.4,False
K7ER32,-4.820609703466537e-05,-0.0003370563543721473,-0.004820749237940756,0.0,7.6,False
Q8WXU2,3.5745454716412016e-05,0.0005716733914896997,0.0,0.008379757785078885,10.4,False
D6RF35,1.4799367129486043e-05,0.0024588557267266704,0.0,0.023688265712324942,25.2,False
Q03701,1.2365554713652375e-05,0.0002131726692070898,0.0,0.003280322496321538,10.2,False
B4DH95,5.109468730823783e-06,0.0010941433593277176,0.0,0.013618067267955093,13.200000000000001,False
