Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
B8ZZN3,-0.0007269372564281517,-0.00010860644563527783,-0.0011154680270096908,0.0,4.2,False
Q6P3W2,-0.0007256573275575037,-0.0015696071388394863,-0.016945322673810565,0.0,15.6,False
Q5SW79,-0.000724331646087174,-0.0011769084898408462,-0.01717872640415997,0.0,11.799999999999999,False
A8MVZ6,0.0007126141089719436,0.005724701850363382,0.0,0.03925704754647971,28.4,False
Q13637,0.0007078131600185396,0.001402119370703947,0.0,0.017849366091319912,13.600000000000001,False
A3KMH1,-0.0007063631310597692,-0.0018524863762383686,-0.02259135603254155,0.0,13.200000000000001,False
A0A286YF17,0.0007038674920692365,0.0010004386193672892,0.0,0.016133035208505547,7.199999999999999,False
P06396,-0.0006972759801854336,-0.0029680648354344858,-0.03215994394805076,0.0,18.8,False
A0A0A0MT01,-0.0006972759801853599,-0.0029680648354346206,-0.03215994394804791,0.0,18.8,False
Q3BBV0,-0.0006963523577560079,-0.0008714690101772757,-0.01464888406287698,0.0,7.199999999999999,False
A0A286YES2,-0.0006920300918706615,-0.0006826392150916671,-0.009434287560547405,0.0,9.0,False
B4DMS8,-0.0006891474031647307,-0.0022613357676928023,-0.026502211426603788,0.0,16.6,False
A0A3B3ISR2,-0.0006829710815824091,-0.002317360444969438,-0.02626938507053878,0.0,16.8,False
P00367,0.0006713202150434638,0.00044816125057329446,0.0,0.006240016620264512,8.4,False
Q6ZUX7,-0.0006573433606214718,-0.0018575157567737423,-0.02055100876867342,0.0,14.6,False
P27169,-0.0006477394469086628,-0.004846643725533667,-0.042452370591452626,0.0,22.400000000000002,False
Q96GN5,0.0006451110597114076,0.0010811739927563061,0.0,0.01461237779554225,10.8,False
Q9BUG6,0.0006404549986810666,0.002306037720343373,0.0,0.025798414954157908,16.2,False
A0A087X0V5,-0.000628209555170268,-0.000713073953869597,-0.009901053979257399,0.0,8.4,False
Q8IUI4,0.0006269224284041509,0.0014167566693345365,0.0,0.02022536936016241,10.4,False
Q69YN4,-0.0006242819882028006,-0.000143676985961317,-0.00787418029795363,0.0027717932734899705,8.0,False
P32456,-0.000613759558303064,-0.0011355557998583418,-0.015624278048308326,0.0,9.4,False
A0A8I5KXJ3,0.0006095462587636557,0.002557976848412159,0.0,0.03307862975950777,12.4,False
Q6ZS11,0.0006045918853335466,2.4233198668725934e-05,0.0,0.0,0.6,False
Q13342,0.000594498025288859,0.00042335119573188185,0.0,0.006273830504169555,7.8,False
Q52M93,0.0005821473183560807,2.007094672834378e-05,0.0,0.0,2.8000000000000003,False
C9JDA4,0.0005792703564132641,0.0029221434310080494,0.0,0.033120508816951076,19.0,False
D6RBD9,-0.0005781906413133458,-0.005537271965684377,-0.056532708455419724,0.0,20.4,False
O60336,0.0005776714409415912,0.00042708481574632503,0.0,0.0053220143486367435,5.2,False
P42336,0.0005743584561993487,0.003610957433191778,0.0,0.0387235019646514,16.400000000000002,False
A0A494BZW7,0.0005733893357901226,0.0005815113166007108,0.0,0.006746931045579642,3.8,False
E9PLF8,0.0005701475972202128,0.0013092627055209254,0.0,0.016025019294347735,10.0,False
A0A087WY68,0.0005634600921079469,0.003569651930642935,0.0,0.04163391073055967,19.2,False
H3BTQ6,0.0005634190123031399,0.0004397348528885256,0.0,0.004231927591852294,4.2,False
P68871,-0.0005612836748822001,-0.0012123473803085192,-0.01542161239353965,0.0,10.8,False
P07360,-0.00053036336016517,-0.0010421177325423438,-0.015053553007153818,0.0,8.799999999999999,False
A0A494C0H8,-0.0005150629151617254,-0.0018879194498340034,-0.02352094473898467,0.0,15.8,False
A0A0G2JNN7,-0.000510654247382391,-0.00020586740021684153,0.0,0.0,2.4,False
Q9BY66,0.0005099734750756621,0.00018320245356893194,0.0,0.0,2.0,False
Q01432,-0.0005098241131497191,-0.0003177631781159569,-0.0045138578162566105,0.0,3.2,False
A0A2R8Y590,-0.0004982075197695856,-0.0012563994273131975,-0.020124551516389068,0.0,8.4,False
A0A0G2JPP5,0.0004902649613087684,0.000629575556081243,0.0,0.010512382204252341,9.2,False
O43896,-0.00047284436788262284,-0.0014263571974485693,-0.02297355678997593,0.0,10.2,False
K7ER74,-0.00046703631778431643,-0.0020318026024915736,-0.029096305151142556,0.0,10.2,False
P0C869,0.0004604640652437247,6.255415348703971e-05,0.0,0.0,2.4,False
Q14624,-0.0004596880954298478,-0.0007545916051976648,-0.011394797400529929,0.0,10.4,False
H3BNY4,0.00045616005765546026,0.0016539029076290514,0.0,0.019633676248240556,14.399999999999999,False
Q7Z7L1,0.0004462660759309173,0.0019935772825874134,0.0,0.02410407494696429,15.4,False
P01591,0.0004363249675480505,0.0012969262915466042,0.0,0.01930019101059894,9.2,False
O94885,0.0004305807373725716,0.002460202630337367,0.0,0.029133826117976075,16.2,False
R4GMW8,-0.00042188598318896616,-0.0001116721929331709,0.0,0.0,1.2,False
Q8N1G1,-0.0004155113615671217,-0.0031757184046509145,-0.03562348483332205,0.0,14.399999999999999,False
A0A7I2V2S0,0.0003924234003908855,0.00030909514487853463,0.0,0.002259831398259855,3.2,False
A0A804HIU5,-0.0003726972324069081,-4.0451008784365904e-05,0.0,0.0,0.6,False
C9JU00,-0.0003627329237010486,-0.003301602412797862,-0.035328602780626994,0.0,19.8,False
K7ES44,-0.0003620746117320873,-0.0003422580053040371,-0.005885670915968371,0.0,4.6,False
A0A075B6S2,-0.0003576490834602056,-0.00043739435286922046,-0.00688225672996343,0.0,6.0,False
E9PPF2,-0.0003441498560305681,-0.0011223842632778094,-0.015248389368387369,0.0,10.4,False
C9IZ01,0.0003431114499576006,0.002619670203353671,0.0,0.023274177129150198,17.599999999999998,False
Q8TF76,0.0003274216165245017,0.0009783750924703813,0.0,0.014386675805460956,9.6,False
B1AK20,-0.0003245394828643805,-0.00019501325006553331,-0.0002462735354355315,0.0,4.0,False
Q6ZRR7,-0.00032371695094289175,-0.0009982787666435156,-0.01627641488844446,0.0,9.8,False
H7BXR2,0.0003222372989835625,0.0012206916420624719,-0.007711024684970652,0.021905756225547555,16.0,False
P07316,0.0003110029499399248,0.00035216603527069636,0.0,0.005783749896399638,5.2,False
J3KQ21,-0.0003053112524633749,-0.000738777452140068,-0.01137426602739135,0.0,5.4,False
Q9UPQ3,0.00029171935150514765,0.0014095011771721414,0.0,0.017260774958292275,12.6,False
P35219,-0.0002905730636801673,-0.0010506117485787965,-0.01651076724365105,0.0,7.3999999999999995,False
J3QRV5,-0.00028257602110308747,-0.003682888848843598,-0.023730839763130295,0.0,26.6,False
A0A286YFJ8,0.00027223929551854883,0.002293286355598437,0.0,0.028280680992949007,14.2,False
A0A7I2V2L4,0.0002647332227369773,0.0025612076793804055,0.0,0.021871922440440707,19.2,False
A0A5H1ZRP9,-0.00026299665623680056,-7.062828522213961e-05,-0.00030294758673935857,0.0,2.8000000000000003,False
C9JC48,0.0002602419708512176,0.0005655508495797561,0.0,0.01063979388134621,7.000000000000001,False
E5RJ29,0.0002539159443774771,0.0006807544978792357,0.0,0.01401219633313327,5.2,False
J3QR65,0.00024327514918641573,0.0011302099912884568,0.0,0.016921228013826756,7.199999999999999,False
F8WBA1,-0.00023768286115247907,-0.0018265202370611555,-0.021811120380083097,0.0,13.0,False
A0A7P0TAD2,0.00023327653032035196,0.0008989528111191588,0.0,0.012599475657171667,10.2,False
A0A087WY24,0.00022824164060243531,0.0012288914503813366,0.0,0.018467745158222814,8.6,False
A0A5H1ZRQ7,-0.0002175300737937009,-0.001989271554151611,-0.017426140572533055,0.0,19.6,False
A0A0D9SG04,0.00021654833046770992,0.0007190235304374961,0.0,0.011744845636742949,7.6,False
E7ESC9,0.00021273808413581338,0.0032041467092856117,0.0,0.029539711518357843,18.4,False
M0R165,-0.00020747487730846201,-0.001202723315285711,-0.0198858944515098,0.0,9.0,False
P38398,-0.00020043239490926721,-0.0006200486070141544,-0.0089941548436159,0.0,5.6000000000000005,False
Q3MII6,-0.00019920961853177397,-2.1528837717341e-05,0.0,0.0,0.4,False
Q96QE3,0.00019857936580623263,0.0025830220840685784,0.0,0.0296696262031384,14.000000000000002,False
D6RHH9,-0.00019451785141312794,-0.0006635838499152454,-0.009559945003011137,0.0,11.0,False
A0A087WZX0,0.00018952794240772203,0.0001395725529979282,0.0,0.0,1.6,False
J3QKW1,0.00018105567056546552,0.00036154123268124027,0.0,0.005573475533744193,7.000000000000001,False
C9J660,-0.00017201706446348287,-0.001366783266919021,-0.019638455137068214,0.0,11.200000000000001,False
Q7Z7G2,-0.00017142782554547655,-0.0004118336352277416,-0.00610196802858666,0.0,6.4,False
Q6UXA7,-0.00016306960073736652,-0.003577881356517376,-0.036844880686715174,0.0,19.2,False
Q659A1,-0.00015635442130593484,-0.0003119766430423827,-0.005257723847650756,0.0,4.6,False
Q86US8,0.00014081469172545617,0.00045510686772846226,0.0,0.007599016641269285,4.6,False
Q6ZRF8,0.0001402113761680739,0.00046260617457410263,0.0,0.005456058316458409,4.0,False
A0A804HIB9,-0.00013668772565009438,-0.0013434457420051949,-0.019875705204942754,0.0,10.0,False
O95988,-0.00012399459037569055,5.6809971675047726e-05,0.0,0.0,2.0,False
Q7Z4N8,-0.00010370006158606149,-0.00013277498201486444,0.0,0.0,1.6,False
C9JFR2,0.00010003701650021185,0.00023644170966999746,0.0,0.0023578941255386655,3.4000000000000004,False
A0A2R8YF72,9.314765336165796e-05,0.00011923331058645329,0.0,0.0011187049371927092,3.8,False
Q6UXK2,8.653623294399801e-05,0.0012981652310463908,0.0,0.022080386124639494,8.799999999999999,False
P29622,-7.437741324728146e-05,-5.36805117015218e-05,0.0,0.0,0.6,False
Q5SR44,-5.428071585982531e-05,-0.001270525117322231,-0.01861448581402829,0.0,9.0,False
Q16281,-5.194990945258806e-05,-0.00023104246526370155,-8.017608877515095e-05,0.0,2.6,False
H7C3U4,-2.7086328990778984e-05,-0.0003786442569281674,-0.006299747597422019,0.0,4.6,False
Q86TC9,-1.8236388055164306e-05,-1.809554375412716e-05,0.0,0.0,0.2,False
O95235,-1.7826092314389055e-05,-0.0004666814836375763,-0.008245614913485388,0.0,6.4,False
Q96D15,1.6151652653331903e-05,0.0009491475780674882,0.0,0.012433274422946351,7.8,False
B9ZVR7,-9.278172008213452e-06,-0.0008022551395486559,-0.011747142415591837,0.0,7.6,False
A0A2R8Y7X9,-6.337161055260408e-06,-0.0023290531688943106,-0.024402910181757526,0.0,18.2,False
